episode,steps,totalEnvironmentReward,totalIntrinsicReward,totalLearningReward,epsilon,completed,died
1096,116,-0.1600000000000008,0.08760742230972678,-0.07239257769027403,0.6147222222222222,True,False
1097,154,-0.5400000000000011,0.10793340528740125,-0.4320665947125999,0.6143703703703705,True,False
1098,134,-0.34000000000000097,0.09556314026561219,-0.24443685973438878,0.6140185185185185,True,False
1099,142,-0.42000000000000104,0.09977614611188046,-0.3202238538881206,0.6136666666666667,True,False
1100,125,-0.2500000000000009,0.0883259132693779,-0.161674086730623,0.6133148148148149,True,False
1101,110,-0.10000000000000075,0.08127119756859262,-0.018728802431408134,0.6129629629629629,True,False
1102,150,-0.5000000000000011,0.10532801471786594,-0.39467198528213515,0.6126111111111111,True,False
1103,110,-0.10000000000000075,0.08254839248630305,-0.017451607513697703,0.6122592592592593,True,False
1104,107,-0.07000000000000073,0.08427136663344341,0.01427136663344268,0.6119074074074075,True,False
1105,110,-0.10000000000000075,0.08239714321712625,-0.0176028567828745,0.6115555555555556,True,False
1106,186,-0.8600000000000014,0.11724869045546489,-0.7427513095445365,0.6112037037037037,True,False
1107,99,0.009999999999999343,0.07803596810548917,0.08803596810548851,0.6108518518518519,True,False
1108,103,-0.030000000000000693,0.08057407157209832,0.05057407157209763,0.6105,True,False
1109,143,-0.43000000000000105,0.09991196968120031,-0.33008803031880074,0.6101481481481481,True,False
1110,90,0.09999999999999942,0.07429357333144532,0.17429357333144474,0.6097962962962964,True,False
1111,91,0.08999999999999941,0.07437016327724945,0.16437016327724885,0.6094444444444445,True,False
1112,117,-0.17000000000000082,0.08790389901258439,-0.08209610098741643,0.6090925925925925,True,False
1113,137,-0.370000000000001,0.10085547140094438,-0.26914452859905663,0.6087407407407408,True,False
1114,131,-0.31000000000000094,0.09423420144047796,-0.215765798559523,0.6083888888888889,True,False
1115,106,-0.06000000000000072,0.08235748809280871,0.022357488092807992,0.6080370370370372,True,False
1116,95,0.04999999999999938,0.0765480870160502,0.12654808701604958,0.6076851851851852,True,False
1117,103,-0.030000000000000693,0.08065228367971487,0.05065228367971418,0.6073333333333333,True,False
1118,125,-0.2500000000000009,0.0912993728605279,-0.15870062713947297,0.6069814814814816,True,False
1119,91,0.08999999999999941,0.07405690334618024,0.16405690334617967,0.6066296296296296,True,False
1120,107,-0.07000000000000073,0.08400956495238626,0.014009564952385534,0.6062777777777778,True,False
1121,119,-0.19000000000000083,0.08569665936001722,-0.10430334063998362,0.605925925925926,True,False
1122,147,-0.4700000000000011,0.10270802838681714,-0.36729197161318394,0.605574074074074,True,False
1123,97,0.02999999999999936,0.07725194474099975,0.10725194474099911,0.6052222222222222,True,False
1124,101,-0.010000000000000675,0.07802994871545467,0.068029948715454,0.6048703703703704,True,False
1125,119,-0.19000000000000083,0.08890922982548578,-0.10109077017451505,0.6045185185185186,True,False
1126,96,0.03999999999999937,0.07637492213350794,0.11637492213350731,0.6041666666666667,True,False
1127,148,-0.4800000000000011,0.10209285554874875,-0.37790714445125234,0.6038148148148148,True,False
1128,143,-0.43000000000000105,0.1030905253516748,-0.32690947464832626,0.603462962962963,True,False
1129,98,0.01999999999999935,0.0772500571715313,0.09725005717153065,0.6031111111111112,True,False
1130,139,-0.390000000000001,0.09971291637942421,-0.2902870836205768,0.6027592592592592,True,False
1131,115,-0.1500000000000008,0.08656890548920171,-0.06343109451079909,0.6024074074074075,True,False
1132,139,-0.390000000000001,0.09613920716045278,-0.29386079283954825,0.6020555555555556,True,False
1133,97,0.02999999999999936,0.07689892429437284,0.1068989242943722,0.6017037037037036,True,False
1134,132,-0.32000000000000095,0.09478163325528141,-0.22521836674471954,0.6013518518518519,True,False
1135,119,-0.19000000000000083,0.08837386681440516,-0.10162613318559567,0.601,True,False
1136,114,-0.1400000000000008,0.08550857964182745,-0.05449142035817334,0.6006481481481482,True,False
1137,125,-0.2500000000000009,0.08954002086907631,-0.16045997913092458,0.6002962962962963,True,False
1138,113,-0.13000000000000078,0.08597766579772985,-0.04402233420227093,0.5999444444444444,True,False
1139,100,-6.661338147750939e-16,0.07999397020010034,0.07999397020009967,0.5995925925925927,True,False
1140,128,-0.2800000000000009,0.09352632383567547,-0.18647367616432545,0.5992407407407407,True,False
1141,118,-0.18000000000000083,0.08750655423885997,-0.09249344576114085,0.5988888888888889,True,False
1142,94,0.05999999999999939,0.07601008221358942,0.1360100822135888,0.5985370370370371,True,False
1143,95,0.04999999999999938,0.07639376663936372,0.12639376663936308,0.5981851851851852,True,False
1144,125,-0.2500000000000009,0.09334678448341792,-0.15665321551658296,0.5978333333333333,True,False
1145,125,-0.2500000000000009,0.09121381380232012,-0.15878618619768076,0.5974814814814815,True,False
1146,109,-0.09000000000000075,0.08487980844038932,-0.005120191559611423,0.5971296296296297,True,False
1147,112,-0.12000000000000077,0.08573026555701924,-0.034269734442981536,0.5967777777777779,True,False
1148,121,-0.21000000000000085,0.08962834787491412,-0.12037165212508673,0.5964259259259259,True,False
1149,107,-0.07000000000000073,0.08371123940562997,0.013711239405629239,0.5960740740740741,True,False
1150,93,0.0699999999999994,0.07540854824140297,0.14540854824140237,0.5957222222222223,True,False
1151,110,-0.10000000000000075,0.0811344990457562,-0.018865500954244552,0.5953703703703703,True,False
1152,114,-0.1400000000000008,0.08563778013039568,-0.05436221986960511,0.5950185185185186,True,False
1153,115,-0.1500000000000008,0.08829417478503607,-0.06170582521496473,0.5946666666666667,True,False
1154,119,-0.19000000000000083,0.09022030648484915,-0.09977969351515169,0.5943148148148147,True,False
1155,109,-0.09000000000000075,0.08432120954625368,-0.005678790453747071,0.593962962962963,True,False
1156,104,-0.0400000000000007,0.0821856096530076,0.0421856096530069,0.5936111111111111,True,False
1157,100,-6.661338147750939e-16,0.07902819300235778,0.07902819300235711,0.5932592592592593,True,False
1158,87,0.12999999999999945,0.07170987762865369,0.20170987762865314,0.5929074074074074,True,False
1159,93,0.0699999999999994,0.07483448201898805,0.14483448201898746,0.5925555555555556,True,False
1160,95,0.04999999999999938,0.07542280243282243,0.1254228024328218,0.5922037037037037,True,False
1161,106,-0.06000000000000072,0.08124741256094478,0.021247412560944062,0.5918518518518519,True,False
1162,88,0.11999999999999944,0.07156709522771447,0.19156709522771392,0.5915,True,False
1163,97,0.02999999999999936,0.07801818336028832,0.10801818336028768,0.5911481481481482,True,False
1164,124,-0.24000000000000088,0.08878424538470084,-0.15121575461530004,0.5907962962962963,True,False
1165,89,0.10999999999999943,0.0746498428343092,0.18464984283430863,0.5904444444444444,True,False
1166,72,0.2799999999999996,0.06229602854521014,0.34229602854520974,0.5900925925925926,True,False
1167,120,-0.20000000000000084,0.08816088729817995,-0.1118391127018209,0.5897407407407407,True,False
1168,110,-0.10000000000000075,0.08351776133502596,-0.016482238664974794,0.589388888888889,True,False
1169,102,-0.020000000000000684,0.07930768017053613,0.05930768017053545,0.589037037037037,True,False
1170,130,-0.30000000000000093,0.096176967321261,-0.2038230326787399,0.5886851851851852,True,False
1171,96,0.03999999999999937,0.07499613778316026,0.11499613778315963,0.5883333333333334,True,False
1172,130,-0.30000000000000093,0.09369884453087111,-0.2063011554691298,0.5879814814814814,True,False
1173,103,-0.030000000000000693,0.08174713779049224,0.051747137790491546,0.5876296296296297,True,False
1174,107,-0.07000000000000073,0.08166095265751626,0.01166095265751553,0.5872777777777778,True,False
1175,107,-0.07000000000000073,0.0822782348615951,0.012278234861594378,0.586925925925926,True,False
1176,125,-0.2500000000000009,0.09348410919814736,-0.15651589080185352,0.5865740740740741,True,False
1177,116,-0.1600000000000008,0.08799980633566098,-0.07200019366433982,0.5862222222222222,True,False
1178,128,-0.2800000000000009,0.09428091866578153,-0.18571908133421938,0.5858703703703704,True,False
1179,156,-0.5600000000000012,0.10892530414070238,-0.45107469585929877,0.5855185185185185,True,False
1180,132,-0.32000000000000095,0.0960939326837753,-0.22390606731622564,0.5851666666666667,True,False
1181,100,-6.661338147750939e-16,0.07686178302525196,0.07686178302525129,0.5848148148148148,True,False
1182,115,-0.1500000000000008,0.08760670712629566,-0.06239329287370514,0.584462962962963,True,False
1183,121,-0.21000000000000085,0.0893971644391188,-0.12060283556088205,0.5841111111111111,True,False
1184,103,-0.030000000000000693,0.08077154887290819,0.050771548872907496,0.5837592592592593,True,False
1185,132,-0.32000000000000095,0.09471256711634503,-0.22528743288365594,0.5834074074074074,True,False
1186,115,-0.1500000000000008,0.08533325580503322,-0.06466674419496758,0.5830555555555557,True,False
1187,123,-0.23000000000000087,0.09113374119018045,-0.13886625880982043,0.5827037037037037,True,False
1188,115,-0.1500000000000008,0.0871088430010853,-0.0628911569989155,0.5823518518518518,True,False
1189,88,0.11999999999999944,0.07110819640754022,0.19110819640753968,0.5820000000000001,True,False
1190,121,-0.21000000000000085,0.0905260783436779,-0.11947392165632295,0.5816481481481481,True,False
1191,128,-0.2800000000000009,0.09336113138456133,-0.1866388686154396,0.5812962962962963,True,False
1192,96,0.03999999999999937,0.07583677067605134,0.11583677067605071,0.5809444444444445,True,False
1193,117,-0.17000000000000082,0.08963757128463283,-0.08036242871536799,0.5805925925925925,True,False
1194,131,-0.31000000000000094,0.0936902159735524,-0.21630978402644854,0.5802407407407408,True,False
1195,89,0.10999999999999943,0.07369127903587334,0.1836912790358728,0.5798888888888889,True,False
1196,120,-0.20000000000000084,0.08871382648495359,-0.11128617351504726,0.5795370370370371,True,False
1197,106,-0.06000000000000072,0.07959533510743601,0.01959533510743529,0.5791851851851852,True,False
1198,126,-0.2600000000000009,0.09177103939613072,-0.16822896060387016,0.5788333333333333,True,False
1199,95,0.04999999999999938,0.07647921805525223,0.1264792180552516,0.5784814814814815,True,False
1200,110,-0.10000000000000075,0.08442147745131758,-0.01557852254868318,0.5781296296296297,True,False
1201,91,0.08999999999999941,0.0733131673139371,0.16331316731393652,0.5777777777777778,True,False
1202,116,-0.1600000000000008,0.08674990467946539,-0.07325009532053542,0.577425925925926,True,False
1203,124,-0.24000000000000088,0.09063841388618794,-0.14936158611381295,0.5770740740740741,True,False
1204,128,-0.2800000000000009,0.09240678210593889,-0.18759321789406203,0.5767222222222222,True,False
1205,108,-0.08000000000000074,0.08247937637087245,0.0024793763708717137,0.5763703703703704,True,False
1206,85,0.14999999999999947,0.0699133551919105,0.21991335519190996,0.5760185185185185,True,False
1207,109,-0.09000000000000075,0.0815842689869791,-0.008415731013021649,0.5756666666666668,True,False
1208,132,-0.32000000000000095,0.09614109839358989,-0.22385890160641106,0.5753148148148148,True,False
1209,112,-0.12000000000000077,0.0855381280472817,-0.034461871952719075,0.5749629629629629,True,False
1210,127,-0.2700000000000009,0.09365298407370902,-0.17634701592629187,0.5746111111111112,True,False
1211,102,-0.020000000000000684,0.07885697336482239,0.05885697336482171,0.5742592592592592,True,False
1212,95,0.04999999999999938,0.0754592789016054,0.1254592789016048,0.5739074074074074,True,False
1213,86,0.13999999999999946,0.07163849263137333,0.2116384926313728,0.5735555555555556,True,False
1214,84,0.15999999999999948,0.07006995869231372,0.2300699586923132,0.5732037037037037,True,False
1215,92,0.0799999999999994,0.07468975623554214,0.15468975623554154,0.5728518518518518,True,False
1216,86,0.13999999999999946,0.07176824914337024,0.2117682491433697,0.5725,True,False
1217,77,0.22999999999999954,0.06600066442986863,0.29600066442986817,0.5721481481481482,True,False
1218,101,-0.010000000000000675,0.08004622366063399,0.07004622366063332,0.5717962962962964,True,False
1219,84,0.15999999999999948,0.06971793363539824,0.22971793363539772,0.5714444444444444,True,False
1220,137,-0.370000000000001,0.1001384001176427,-0.2698615998823583,0.5710925925925926,True,False
1221,112,-0.12000000000000077,0.08373639996468195,-0.036263600035318824,0.5707407407407408,True,False
1222,128,-0.2800000000000009,0.09149926080658002,-0.1885007391934209,0.5703888888888888,True,False
1223,91,0.08999999999999941,0.07398727406199676,0.16398727406199617,0.5700370370370371,True,False
1224,94,0.05999999999999939,0.07576362996567404,0.13576362996567343,0.5696851851851852,True,False
1225,107,-0.07000000000000073,0.08178070575812316,0.011780705758122428,0.5693333333333334,True,False
1226,134,-0.34000000000000097,0.09810263883229088,-0.2418973611677101,0.5689814814814815,True,False
1227,91,0.08999999999999941,0.07138360389734441,0.16138360389734382,0.5686296296296296,True,False
1228,94,0.05999999999999939,0.07554778145150297,0.13554778145150237,0.5682777777777779,True,False
1229,108,-0.08000000000000074,0.08300182543372382,0.003001825433723085,0.567925925925926,True,False
1230,121,-0.21000000000000085,0.09157535332198408,-0.11842464667801678,0.567574074074074,True,False
1231,83,0.16999999999999948,0.0683137297150946,0.23831372971509407,0.5672222222222223,True,False
1232,144,-0.44000000000000106,0.10269828755965858,-0.33730171244034246,0.5668703703703704,True,False
1233,103,-0.030000000000000693,0.08035423903657168,0.05035423903657099,0.5665185185185185,True,False
1234,105,-0.05000000000000071,0.08226573638327256,0.03226573638327185,0.5661666666666667,True,False
1235,147,-0.4700000000000011,0.1000888020203348,-0.3699111979796663,0.5658148148148148,True,False
1236,94,0.05999999999999939,0.07542714683418333,0.13542714683418272,0.565462962962963,True,False
1237,106,-0.06000000000000072,0.08249878258055283,0.022498782580552115,0.5651111111111111,True,False
1238,106,-0.06000000000000072,0.08122552305424056,0.021225523054239845,0.5647592592592593,True,False
1239,114,-0.1400000000000008,0.08681414892922058,-0.05318585107078021,0.5644074074074075,True,False
1240,114,-0.1400000000000008,0.08806423039506571,-0.05193576960493508,0.5640555555555555,True,False
1241,106,-0.06000000000000072,0.0820831934667756,0.022083193466774884,0.5637037037037037,True,False
1242,103,-0.030000000000000693,0.08163144769710343,0.051631447697102734,0.5633518518518519,True,False
1243,99,0.009999999999999343,0.0776390311086863,0.08763903110868564,0.563,True,False
1244,142,-0.42000000000000104,0.09838825212729385,-0.3216117478727072,0.5626481481481482,True,False
1245,133,-0.33000000000000096,0.09609852198320253,-0.23390147801679845,0.5622962962962963,True,False
1246,94,0.05999999999999939,0.07660759901584499,0.13660759901584438,0.5619444444444444,True,False
1247,115,-0.1500000000000008,0.08817667143221751,-0.06182332856778329,0.5615925925925926,True,False
